[-0.2748769905012842, -1.4091197952645589]
[-0.4216319823564026, -1.4091197952645589]
[-0.7151419660666393, -1.4091197952645589]
[-0.7151419660666393, -1.4091197952645589]
[-0.7151419660666393, -0.7520344042076076]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -0.9951559988986797]
[-1.008651949776876, -0.42412487447351227]
[-1.008651949776876, -0.19820528888817734]
[-0.220367993526526, -0.3531178632969325]
[-0.9454657727281445, -0.1550138740509544]
[-0.3547562898654626, -1.1191145625394234]
[-1.008651949776876, -0.17874585796522272]
[-1.008651949776876, -0.3467451738738635]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -1.0805770997360833]
[-1.008651949776876, -0.17874585796522272]
[-1.008651949776876, -0.4845155864602185]
[-1.008651949776876, -0.2505819538341886]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -0.8543371910113956]
[-1.008651949776876, -0.8543371910113956]
[-1.008651949776876, -0.5021611064157671]
[-1.008651949776876, -1.0285860649282266]
[-1.008651949776876, -1.140507489690769]
[-0.568386974211521, -1.4091197952645589]
[-0.4754048037994994, -0.160322304607853]
[-0.3428191163601353, -0.2955271130309224]
[-0.07327930272799012, -0.3064294190108321]
[-0.22651932842868067, -1.4091197952645589]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -1.3387630636819334]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -0.309528461167692]
[-1.008651949776876, -1.299503213672348]
[-1.008651949776876, -0.6426296865966252]
[-1.008651949776876, -0.7520344042076076]
[-1.008651949776876, -0.4317052760673439]
[-1.008651949776876, -1.299503213672348]
[-1.008651949776876, -0.3218488122500099]
[-1.008651949776876, -0.3218488122500099]
[-1.008651949776876, -0.4317052760673439]
[-1.008651949776876, -0.9151793198728907]
[-1.008651949776876, -0.3218488122500099]
[-1.008651949776876, -1.3434112561588638]
[-1.008651949776876, -0.42349170867913194]
[-0.9700322150781608, -0.2718566184352201]
[-1.008651949776876, -0.5115519229724202]
[-1.008651949776876, -0.09478474180289212]
[-0.02979615410323664, -1.4091197952645589]
[-1.008651949776876, -0.0823127556303304]
[-1.008651949776876, -0.42526229805623145]
[-1.008651949776876, -0.19229499701094546]
[-1.008651949776876, -0.1757527571860382]
[-0.17005199631905688, -0.4317052760673439]
[-1.008651949776876, -0.17708468703277525]
[-1.008651949776876, -0.15747810681575336]
[-0.10507502532942672, -0.9425227953524005]
