[0.5717864240474757, -0.2339478458742421]
[1.6585683528969932, -1.0508231626621662]
[1.3917070518635843, -1.4091197952645589]
[1.3402500767221333, -1.310556986606016]
[0.9925524846111016, -0.5130942620050799]
[0.4602695107542621, -1.2446949228762423]
[0.5454834139688274, -0.8872297234175753]
[0.9480812749580355, -0.7520344042076076]
[1.1938660580649818, -1.4091197952645589]
[1.502886731971288, -1.4091197952645589]
[1.2696298140227054, -1.190358439461452]
[1.4072406321908046, -0.9455095471299321]
[1.277251350147086, -1.189886632080137]
[1.5716351854985595, -1.3847910007222606]
[0.8070761772985667, -0.3302758878320834]
[1.3917070518635843, -1.4091197952645589]
[0.4568454514057044, -1.0810366000095497]
[0.7318788988034881, -0.3497093415169715]
[1.0470339437374057, -0.42292956338260035]
[1.5614880126595228, -1.0392071876371387]
[1.3956802197196536, -1.058741959229554]
[1.9259914176774195, -1.190074299816569]
[1.131275431457452, -1.2295946794936419]
[1.3917070518635843, -1.3195856408342796]
[1.3917070518635843, -1.3195856408342796]
[0.16538798506407087, -0.4230775792309869]
[1.3431908684141236, -1.014236747754372]
[0.9525283959233422, -0.5310147726702694]
[1.920202994055061, -0.7537819717370144]
[1.1981900330068587, -0.9148236044732208]
[1.9330684132738427, -0.9148236044732208]
[1.3431908684141236, -1.014236747754372]
[1.1944720260236048, -0.9159605232199767]
[0.46022008581804724, -0.422603755447974]
[0.7992177343693665, -1.3330734903081833]
[0.9480812749580355, -0.7520344042076076]
[1.9243953699568879, -0.916995002382045]
[1.3753877523463383, -1.1627127736182021]
[1.6329379036152545, -1.1790741998555203]
[1.918641770737453, -1.4091197952645589]
[1.9231500223399831, -1.2861931462634553]
[0.26423327167439103, -0.38962132769681485]
[1.4345278913169592, -1.4091197952645589]
[0.7507803555323619, -0.2766495205482903]
[2.1508966983980256, -1.4091197952645589]
[1.319554848091304, -1.2392016199209255]
[1.0467400930118966, -1.2119941779474734]
[0.5558219745890686, -0.2927488785369233]
[1.1869339060220458, -1.4091197952645589]
[1.3003772353770462, -1.2682553519886157]
[1.3917070518635843, -1.3195856408342796]
[0.38878829655202435, -0.42309266896796377]
[1.277251350147086, -1.189886632080137]
[1.0861420024848347, -0.28356206812107243]
[1.2736890907459426, -1.2996746575743159]
[1.2755623215976977, -1.0157811792290783]
[0.9568166911398878, -0.6025768119113949]
[1.9264478873254915, -0.7521001127467133]
[1.5614880126595228, -1.1008305198457196]
[0.5455261581412123, -0.3071301792337069]
[1.5614880126595228, -0.9159605232199767]
[1.3779800193415639, -0.9159605232199767]
[2.150766604692841, -1.4091197952645589]
[1.581682453412149, -1.1191145625394234]
[0.9468035573672573, -0.35839612236360197]
[1.9264478873254915, -0.7521001127467133]
[0.9062096349715371, -0.4230801729436056]
[1.7543069413603443, -1.1191145625394234]
[1.3779800193415639, -0.9159605232199767]
[1.561350102710319, -1.0392781117428227]
[0.7860987871905831, -0.42291643936789536]
[2.4162020025012656, -1.4091197952645589]
[1.3500367144969543, -0.6170548148398844]
[2.150766604692841, -1.4091197952645589]
[1.2491171556864835, -1.4091197952645589]
[0.2131686800866675, -1.4091197952645589]
[1.9231500223399831, -1.162897348166252]
[2.221191106261401, -1.4091197952645589]
[2.1219255364765086, -1.3434769646979694]
[1.9290921214129706, -1.310556986606016]
[1.577904781669585, -1.2933733390438362]
[1.4621291469809363, -0.8386172029739518]
[0.9480812749580355, -0.7520344042076076]
[1.9211752528875832, -1.4091197952645589]
[1.4362378095845563, -0.8617785010048256]
[1.9211752528875832, -1.0154587570894213]
[1.7018489432689623, -1.1057177581765232]
[1.6161376688574294, -0.9425227953524005]
[1.1679715927871566, -0.7211318734400778]
[0.46901900269535024, -0.27564749569131786]
[1.1906204106812963, -1.4091197952645589]
[1.3917070518635843, -1.3195856408342796]
[1.3402500767221333, -1.310556986606016]
