[-0.029731531913994018, -0.6966517697633372]
[0.5617061753967831, -0.878148187580611]
[0.5617061753967831, -0.9350446127807721]
[0.7807571781044782, -0.7248216471569319]
[1.1531438827075604, -0.8024803682991145]
[1.0428010268659977, -0.5382789020244819]
[1.0428010268659977, -0.22820307351263108]
[0.896047179529581, -0.5375686079832201]
[0.1793044930434465, -0.8605207555502781]
[1.132021107446461, -0.8688655731561811]
[0.7313096355814911, -0.30692804677401975]
[0.72607657155357, -0.9350446127807721]
[0.29180404706051566, -0.8722103000850002]
[1.0521583068089253, -0.827200231415742]
[0.29180404706051566, -0.756249980517696]
[1.3189603975479203, -0.827200231415742]
[0.20261899595809682, -0.8365780037083533]
[1.0521336881897396, -0.7761160507691488]
[2.571996968427859, -0.6695616739659014]
[1.2188591835198688, -0.8782276518616168]
[0.21151279606803353, -0.9350446127807721]
[0.09217035109283837, -0.827066678002287]
[0.2857019119850869, -0.8315233371142969]
[0.2857019119850869, -0.7276754959094417]
[0.559392256354096, -0.8314532938094077]
[-0.11764206677549299, -0.8267132806320986]
[0.390756372324764, -0.7860490858948753]
[0.47636630530079893, -0.7858826104458407]
[0.6924045731126279, -0.8314532938094077]
[0.6067367157862759, -0.686640521762605]
[0.563849065640663, -0.6866379782544748]
[0.4715898848726655, -0.7276754959094417]
[0.6007020681865045, -0.6367404335584302]
[0.6451352374615715, -0.8267442630443198]
[0.649570644449452, -0.5373652605399761]
[0.48076415854259796, -0.9350446127807721]
[0.5193063032288417, -0.9350446127807721]
[0.5597947885310509, -0.6962938225515993]
[0.5637782794764504, -0.7647640106254614]
[1.1249801823594279, -0.9350446127807721]
[0.2800691719154606, -0.8215696195044732]
[0.4521806740429354, -0.8215696195044732]
[0.1733525001144052, -0.9350446127807721]
[0.5617061753967831, -0.3394792759417609]
[0.23152125488179226, -0.4887276749405464]
[0.7259944274275546, -0.6370535590089785]
[0.1469657263871866, -0.7647640106254614]
[0.3408935737162637, -0.8358135918747649]
[1.0521583068089253, -0.4389386276552037]
[-0.12004960544421142, -0.9350446127807721]
[0.06584137296303716, -0.7184124243711957]
[0.17594472207068335, -0.9350446127807721]
[0.6321154262671138, -0.5677907735376967]
[0.72607657155357, -0.756249980517696]
[0.5186482104414654, -0.8940708428871506]
[1.1242561797797843, -0.9350446127807721]
[0.9131732276847214, -0.537723207751714]
[0.7153378921606939, -0.7187251811538404]
[0.13256997846431232, -0.6639435168955099]
[0.8305414969016818, -0.9350446127807721]
[0.4288017477645018, -0.8584804880160485]
[0.5625345195246695, -0.7363839102662431]
[0.48268488392413095, -0.8158481912720548]
[0.3170498865617695, -0.6100264634343274]
[0.021988843725322765, -0.5012125921544492]
[0.2346837493949906, -0.846899359900376]
[0.16623244065220655, -0.6953124841284078]
[1.0545709314890974, -0.8027621879560618]
[0.15253962337960517, -0.7114786417071045]
[0.16623244065220655, -0.5143513603970635]
[-0.14197518439633142, -0.7758217386172755]
[0.15253962337960517, -0.6100245113147482]
[0.649963352650523, -0.8072685002637151]
[0.6534707846391962, -0.9350446127807721]
[0.039849374828450274, -0.8556544589027645]
[0.20922551949734391, -0.8555803317749605]
[0.33613087732542174, -0.7360895981143697]
[0.5608731645414157, -0.9350446127807721]
[0.3498630205930941, -0.9350446127807721]
[0.08691312702785373, -0.9350446127807721]
[0.2347442978908253, -0.8216391105356362]
[0.7491563777138599, -0.8024803682991145]
[0.3390043226439595, -0.7293782431750506]
[0.6294935802887592, -0.8026877030928588]
[0.22278406352473815, -0.8158481912720548]
[1.2259534489484705, -0.9350446127807721]
[0.6896780769786472, -0.9350446127807721]
[0.5452773501937059, -0.9350446127807721]
[1.2259534489484705, -0.38456852822696624]
[0.7258301391755235, -0.7866572309025729]
[0.4107066130039577, -0.3464203090340194]
[0.5637782794764504, -0.4765968377472435]
[0.5637782794764504, -0.8649406218769631]
[0.019554943695237186, -0.7762643050247567]
[1.348162311377181, -0.9350446127807721]
[0.9841616806187667, -0.3390625052371849]
[1.0753231317456158, -0.4568228252819419]
[-0.029179302495403302, -0.8752794602595945]
[0.32883409751824516, -0.45825892674590235]
[0.5625345195246695, -0.827066678002287]
[0.7911076246983894, -0.9350446127807721]
[0.10601945280901, -0.6236953393571395]
[0.9181266284401082, -0.8158481912720548]
[0.5452773501937059, -0.8265347669935259]
[0.5617061753967831, -0.6841394382237482]
[0.5452773501937059, -0.6750949701287821]
[0.8081385534429403, -0.9350446127807721]
[0.3463942608017719, -0.8497480909671945]
[1.2064702333667288, -0.5942935044528773]
[0.2000454164435263, -0.8497545047217485]
[0.8160879849928162, -0.9350446127807721]
[0.21380164168456114, -0.9350446127807721]
[0.0742674533164942, -0.9350446127807721]
[1.04297411369869, -0.9350446127807721]
[0.9512759227272352, -0.9350446127807721]
[0.45011415514946673, -0.518273908204837]
[1.2162167850606325, -0.3336444860776977]
[0.5643078075403791, -0.9350446127807721]
[0.028252557038042758, -0.8782141207920956]
[0.5617061753967831, -0.40517678703402016]
[0.7185267796079741, -0.9350446127807721]
[0.2695077842849109, -0.7861551325332282]
[0.4200398135671074, -0.6699280168983935]
[0.6713192971517138, -0.8497108110188495]
[0.168894444865551, -0.9350446127807721]
[0.1699418820926359, -0.6973176715594754]
[0.5699205879983217, -0.9350446127807721]
[0.5452773501937059, -0.9350446127807721]
[0.560051473577768, -0.9350446127807721]
[0.9542250854645471, -0.8158481912720548]
[0.0615397192142122, -0.9350446127807721]
[0.72607657155357, -0.8158481912720548]
[1.0395706997819398, -0.8158481912720548]
[0.42206116117062753, -0.9350446127807721]
[0.8081385534429403, -0.9350446127807721]
[0.4720944015618169, -0.8433762331909271]
[0.7025246771374442, -0.7646909288219614]
[-0.10745251268239737, -0.5770974010428819]
[1.0189608077504906, -0.9350446127807721]
[0.06756125110682612, -0.4886160678043023]
[1.1539722268354466, -0.868890598843434]
[1.0009986753921067, -0.6365610118126616]
[1.1683089521257854, -0.5938256722386497]
[1.1994731697802377, -0.9350446127807721]
[1.0910000656350511, -0.5957932592559609]
[0.9160359730199064, -0.9350446127807721]
[0.5888987136639452, -0.9350446127807721]
[0.48789325457916627, -0.8688655731561811]
[0.5637782794764504, -0.9350446127807721]
[1.0582217815342254, -0.6865945716985392]
[0.8902826794583261, -0.9350446127807721]
[1.0395706997819398, -0.8267629798695099]
[1.0428010268659977, -0.7514325731818934]
[0.8552585905638539, -0.7948696210865205]
[1.38027526331234, -0.9350446127807721]
[0.9372221800385463, -0.8158481912720548]
[0.7754594772237758, -0.3377080004473131]
[0.9372221800385463, -0.9350446127807721]
[1.0579123874626046, -0.8615504461510448]
[0.4384899863737045, -0.9350446127807721]
[1.0753231317456158, -0.6973655207903355]
[1.045873318146292, -0.5622165763279362]
[0.15098554531985436, -0.9350446127807721]
[0.9559979802706344, -0.6966517697633372]
[-0.09682547540068688, -0.9350446127807721]
[0.9583660992188259, -0.8158481912720548]
[1.0357951312570093, -0.9350446127807721]
[0.06976611865923868, -0.9350446127807721]
[0.2800691719154606, -0.6636998580151935]
[1.38027526331234, -0.9350446127807721]
[0.03460512622393031, -0.7655208133017074]
[0.4705835053750647, -0.45854476948333334]
[0.1393210794256698, -0.9350446127807721]
[0.5617061753967831, -0.9350446127807721]
[0.6417242181505943, -0.8605468493378237]
[0.048172897274790884, -0.9350446127807721]
[0.06884141930446866, -0.7561546233804891]
[0.5452773501937059, -0.9350446127807721]
[0.39332418331540864, -0.9350446127807721]
[1.0518136461403291, -0.9350446127807721]
[1.0470526555487063, -0.9350446127807721]
[1.0572350653058127, -0.9350446127807721]
[0.22118143482391145, -0.9350446127807721]
[-0.031110174588378146, -0.5622165763279362]
[0.5452773501937059, -0.27572479890608215]
[0.833071711692316, -0.9350446127807721]
[0.07769935731718763, -0.9350446127807721]
[1.2188591835198688, -0.9350446127807721]
[-0.08749260513929252, -0.9350446127807721]
[-0.07698975749815437, -0.8027365849060958]
[0.1564618203875468, -0.8783411722630536]
[0.5596382113852069, -0.8755357546662251]
[0.5625345195246695, -0.8783411722630536]
[0.9073353840994948, -0.8755357546662251]
[0.9771207555317336, -0.8158481912720548]
[0.24027263881483898, -0.8808939874568936]
[0.8933534879074992, -0.3788741100210966]
[0.05741267133711059, -0.8650403652280333]
[0.577605038496535, -0.8783411722630536]
[0.6942697994491986, -0.4797944146655446]
[1.2188591835198688, -0.9350446127807721]
[0.5019160246577156, -0.9350446127807721]
[0.4685717318317526, -0.9350446127807721]
[1.1395476135739793, -0.9350446127807721]
[1.0586441939361413, -0.9350446127807721]
[0.6373551844714174, -0.8266842295910289]
[0.16623244065220655, -0.9350446127807721]
[1.1531438827075604, -0.2196156710782391]
[0.5001966538364622, -0.9350446127807721]
[0.8081385534429403, -0.5944834084701508]
[0.06758571291952026, -0.4686238329640517]
[-0.029110273818079395, -0.6953124841284078]
[0.23312967133524007, -0.803928549121183]
[1.001628937228542, -0.8220135234190573]
[0.4678271742363421, -0.7230883301757765]
[0.24627273149770199, -0.9350446127807721]
[1.1015104320693176, -0.6845873546308759]
[0.36295310527694774, -0.3390625052371849]
[-0.00956888280112662, -0.4937160901060905]
[0.2842018888143714, -0.5011496892971564]
[0.14599668740478375, -0.37066761700086004]
[0.1839292105176479, -0.8987461140497225]
[-0.00956888280112662, -0.8754464020264133]
[0.06884141930446866, -0.8149096367719861]
[0.14599668740478375, -0.6044065204838637]
[0.2221197780054294, -0.7814232319915587]
[0.3235774970456593, -0.45854476948333334]
[0.36295310527694774, -0.3704299845815842]
[0.36295310527694774, -0.9350446127807721]
[0.3235774970456593, -0.9350446127807721]
[0.3290232433360339, -0.9350446127807721]
[0.3235774970456593, -0.7355730502559797]
[0.5617061753967829, -0.5208075439732492]
[0.10806416429191985, -0.7446333801164227]
[0.2842018888143714, -0.6953124841284078]
[0.1829785207153204, -0.9350446127807721]
[0.9841616806187667, -0.6969756730826544]
[0.33479724890774537, -0.5061966180048431]
[0.20518281107131, -0.9350446127807721]
[-0.06134457435021829, -0.6374703297135544]
[0.9841616806187667, -0.9350446127807721]
[0.4662136289038971, -0.3092633998600056]
[-0.04384590368199587, -0.9350446127807721]
[0.014166289028628149, -0.9350446127807721]
[0.3235774970456593, -0.8352823904310847]
[0.9705598935188167, -0.439872244704664]
[0.9583660992188259, -0.6700312356263903]
[0.4023287135082359, -0.9350446127807721]
[0.5637042757593196, -0.9350446127807721]
[-0.1348238582130432, -0.7356412534344131]
[0.8902826794583257, -0.45825892674590235]
[1.0545709314890974, -0.9350446127807721]
[1.0545709314890974, -0.21986608372846753]
[1.0545709314890974, -0.2641454298048766]
[1.5474356875814121, -0.9350446127807721]
[0.5614269319089121, -0.5682863927539492]
[0.49958661745911004, -0.8499383678235479]
[1.2259534489484705, -0.8358531850916996]
[0.1558175527325241, -0.9350446127807721]
[0.8946223691346106, -0.7619260005895396]
[-0.05872357639001268, -0.9350446127807721]
[0.757709203036973, -0.7248216471569319]
[1.0454013546315661, -0.8173601966188884]
[0.2864458587867356, -0.8158481912720548]
[0.5459345032018289, -0.9350446127807721]
[0.6732584831813782, -0.2611742381552882]
[0.38556762321952953, -0.8024863148395828]
[0.2801818267168532, -0.9350446127807721]
[0.8433431788781055, -0.4657446923478991]
[0.5211173131303573, -0.9350446127807721]
[1.0835629759651157, -0.9350446127807721]
[0.5617061753967831, -0.8723423285496239]
[0.6754713735772315, -0.32091214105290294]
[1.301003309535255, -0.9350446127807721]
[0.2270166200968857, -0.8435048773083911]
[0.7105320037070115, -0.7468186138326627]
[1.0545709314890974, -0.7460159443275535]
[0.06148522891503106, -0.9350446127807721]
[0.5585005509669144, -0.8783536318193089]
[1.0753231317456158, -0.9350446127807721]
[0.7146642031495701, -0.9350446127807721]
[0.4678271742363421, -0.3390625052371849]
[1.550395836266651, -0.802804054578648]
[-0.09380395020599494, -0.5948115723715208]
[0.9372221800385463, -0.7733759031482588]
[0.6801330425850425, -0.6102116167608322]
[-0.09544683272630275, -0.7514608385820779]
[0.8482790851246852, -0.9350446127807721]
[0.7439000009634925, -0.855731404552538]
[0.5617061753967831, -0.663169628890102]
[1.2238188288641942, -0.3390625052371849]
[0.258021830733842, -0.45854476948333334]
[0.9473003669278292, -0.8833617893922268]
[0.5617061753967831, -0.8611764079021303]
[0.06810249163416546, -0.9350446127807721]
[0.06810249163416546, -0.4686238329640517]
[0.9982435307928328, -0.416799301873305]
[1.0545709314890974, -0.23127355375566894]
[0.5637782794764504, -0.46523627824885166]
[1.0534379090612989, -0.3388488915785671]
[1.1255434563663906, -0.3653814231250586]
[2.7761443852535894, -0.4686238329640517]
[0.16288228081173795, -0.47677870132742206]
[0.38273684552496384, -0.6966517697633372]
[0.06778603438778276, -0.7184124243711957]
[0.1077865361921204, -0.7792848717908529]
[-0.09538111742549028, -0.8396874755737981]
[1.4488627363629487, -0.9350446127807721]
[0.47025897968808866, -0.9350446127807721]
[0.5661867640885315, -0.9350446127807721]
[0.5288485249906287, -0.7559874333337561]
[0.2187422977846164, -0.4772124213320942]
[-0.014225674418955031, -0.9350446127807721]
[0.3872782578109875, -0.9350446127807721]
[0.014078668627544769, -0.8360890930376859]
[0.719117244784406, -0.7648321228663236]
[0.530162831006875, -0.6960787100445454]
[0.2447365296605311, -0.7468186138326627]
[-0.14686979233055322, -0.9350446127807721]
[0.5826155892916085, -0.9350446127807721]
[0.23152125488179226, -0.3390625052371849]
[0.32294058244539525, -0.9350446127807721]
[0.4795620493813972, -0.8158481912720548]
[0.5211173131303573, -0.8723393862998828]
[0.23312967133524007, -0.9350446127807721]
[0.7424232526306316, -0.6793003919487771]
[0.5685634241771977, -0.9350446127807721]
[0.03591805359750197, -0.8232287746472075]
[-0.013302706710917041, -0.9350446127807721]
[0.5713230486863893, -0.5943227663926459]
[0.22533594293701492, -0.3231696490360226]
[0.9362833900269418, -0.7365887151141962]
[1.2191877600239303, -0.9350446127807721]
[1.0981651662533187, -0.9350446127807721]
[1.298246024186486, -0.9350446127807721]
[0.03187656259754506, -0.9350446127807721]
[0.42094400105681806, -0.9350446127807721]
[0.5617061753967831, -0.9350446127807721]
[1.09248360503466, -0.48805803212308174]
[0.5452773501937059, -0.8027702139905339]
[0.5288485249906287, -0.4245041879115753]
[0.6849223644198617, -0.9350446127807721]
[0.10827059979185386, -0.7468186138326627]
[0.9927212366069246, -0.6697653588967093]
[1.0569390504372884, -0.8546039275660045]
[0.18867520313867833, -0.8649290707168206]
[0.5211173131303573, -0.7762192511340915]
[-0.08973245874262357, -0.8158481912720548]
[1.0698427971708309, -0.8158481912720548]
[0.7807571781044782, -0.8529490641919866]
[0.9654989876169924, -0.31096620588155865]
[-0.09538111742549028, -0.878148187580611]
[-0.05353552632588309, -0.6796237095478062]
[0.7461747166533814, -0.8267669474407923]
[0.7378596900742215, -0.8215696195044732]
[0.10827059979185386, -0.9350446127807721]
[0.5826155892916085, -0.8215696195044732]
[0.5617061753967831, -0.9350446127807721]
[0.5617061753967829, -0.8267669474407923]
[0.37383772719218333, -0.8026041444377527]
[0.005376642492581817, -0.9350446127807721]
[1.1531438827075604, -0.6512436091885878]
[0.7439000009634925, -0.7372292749577942]
[0.06884141930446866, -0.3694459067982306]
[0.5617061753967831, -0.6788612590903944]
[0.38248262772685065, -0.4467104845236045]
[0.9362833900269418, -0.3489955403629114]
[0.5391752151182772, -0.6953124841284078]
[0.17954642605751167, -0.4234719882798389]
[0.549757938885454, -0.9350446127807721]
[0.1533325203488656, -0.7362845799149859]
[0.5617061753967831, -0.9350446127807721]
[0.677674353300857, -0.9350446127807721]
[0.5617061753967831, -0.827066678002287]
[0.9504911114874801, -0.537351879335799]
[0.48777646198293595, -0.6953124841284078]
[-0.08369641470026086, -0.8502111235988922]
[0.9169734981166975, -0.7851460827016274]
[0.17757653044236074, -0.34267451801017645]
[0.5452773501937059, -0.7648321228663236]
[0.51465402001517, -0.9350446127807721]
[0.5095204953399498, -0.9350446127807721]
[0.5945638258029374, -0.26440453155027327]
[0.560953710120306, -0.9350446127807721]
[0.6116829377792529, -0.3390625052371849]
[0.51465402001517, -0.2994296950855364]
[-0.09544683272630275, -0.8158481912720548]
[1.2133501163859026, -0.45825892674590235]
[2.571996968427859, -0.7363839102662431]
[1.2182020305117458, -0.9350446127807721]
[1.106647207604512, -0.9350446127807721]
[0.7347117632495954, -0.9350446127807721]
[0.7911963274522668, -0.9350446127807721]
[-0.058518322977793, -0.9350446127807721]
[0.035983768898314436, -0.9350446127807721]
[0.28805589290970685, -0.8555803317749605]
[0.4789048963732742, -0.8608119659337062]
[0.04009097519908354, -0.9350446127807721]
[0.6164689260737068, -0.33957298241709377]
[-0.11959995044729439, -0.8499383678235479]
[0.3746415975162911, -0.8605207555502781]
[0.04009097519908354, -0.8649406218769631]
[1.0097650445716142, -0.9350446127807721]
[1.0387992592941435, -0.33961819950995287]
[0.05988024192097198, -0.8158481912720548]
[1.0975533230087762, -0.3677694968047295]
[1.147831567971236, -0.9350446127807721]
[0.5452773501937059, -0.8605748034704477]
[0.9998081808121735, -0.9350446127807721]
[0.5452773501937059, -0.8648383062610746]
[0.47956204938139746, -0.868890598843434]
[0.7577223018885113, -0.9350446127807721]
[0.5617061753967831, -0.8649406218769631]
[0.1902159428688394, -0.776036586488143]
[0.16741437052293162, -0.9350446127807721]
[0.9841616806187667, -0.6100193190791663]
[1.1249801823594279, -0.41315076723203253]
[0.9545044507067183, -0.9350446127807721]
[0.8904469677103568, -0.9350446127807721]
[0.8305414969016818, -0.6369417424784826]
[0.8902826794583261, -0.5774553482546199]
[0.7774237932806656, -0.729458124307021]
[0.7703586480148525, -0.6636825467928409]
[0.3261116610971584, -0.620799501530517]
[1.38027526331234, -0.9350446127807721]
[0.5668942254609127, -0.9350446127807721]
[1.3502897851444864, -0.2008717348044455]
[0.9205117178319879, -0.3489955403629114]
[0.8587010543106631, -0.8499590643083114]
[1.0384114312893493, -0.9350446127807721]
[1.1260846411966097, -0.9350446127807721]
[0.06951198359847191, -0.537723207751714]
[0.560953710120306, -0.9350446127807721]
[1.0357951312570093, -0.8685768263319859]
[-0.01571427738292851, -0.9350446127807721]
[0.10138909187660262, -0.9350446127807721]
[-0.16298034344250925, -0.9350446127807721]
[0.23217265239137147, -0.9350446127807721]
[0.07230011934722182, -0.9350446127807721]
[0.5617061753967831, -0.9350446127807721]
[0.49504939463014325, -0.9350446127807721]
[0.3170498865617695, -0.9350446127807721]
[0.43546362383629555, -0.9350446127807721]
[0.9512759227272352, -0.9350446127807721]
[0.1838052538664173, -0.9350446127807721]
[0.04009097519908354, -0.9350446127807721]
[1.0500903427973491, -0.9350446127807721]
[0.5644699030010389, -0.5909130087475395]
[1.16979471906203, -0.9350446127807721]
[1.0771605661433281, -0.9350446127807721]
[0.5683515428946571, -0.9350446127807721]
