[-0.5364293936021729, 1.6590726618215863]
[-0.32497318838923295, 0.9928423520930284]
[-0.7475879827627373, 0.9483568237565657]
[0.28279327047046826, 1.270008893886917]
[0.07229962536928172, 1.4076640195013992]
[0.39694917237917743, 1.5721115039882094]
[-0.5151498458573098, 1.047341352967585]
[0.12476740670894558, 1.5619610639982138]
[-0.06500303667261048, 1.3960998848493722]
[-0.23101862407244844, 1.9265818305381865]
[-0.7475879827627373, 1.343593633207447]
[-0.2298848596551944, 0.952805376590212]
[-0.7475879827627373, 1.9207915431795848]
[-0.7475879827627373, 1.1985461109420859]
[-0.7475879827627373, 1.933661104760717]
[-0.7475879827627373, 1.343593633207447]
[-0.165882032433743, 1.1948269068480433]
[-0.7475879827627373, 0.9483568237565657]
[-0.7475879827627373, 1.9249852689278335]
[-0.3607329017592986, 1.3758008837789095]
[-0.3618395853452194, 1.6334339601380927]
[-0.3603460466782952, 1.9192298171847937]
[-0.416110987523693, 1.9237395203382908]
[0.028004563406231867, 1.4349600644831049]
[-0.5151498458573098, 2.15155952546866]
[-0.21081642936852202, 1.3199500026420818]
[-0.3596675786030037, 1.0470474076290548]
[0.1828625772821117, 1.1872863597491656]
[-0.049699650720762635, 1.3007662151876516]
[-0.7475879827627373, 1.3921254377267154]
[-0.4149242271916669, 0.9570950525369424]
[0.4146027017643998, 1.5619610639982138]
[-0.18309536456384215, 1.5619610639982138]
[-0.7475879827627373, 1.3783939854231286]
[-0.4606273199165306, 2.1514293898763626]
[-0.020557312862398706, 1.5821620068857216]
[-0.3899908490620797, 0.9470786947707796]
[-0.7475879827627373, 1.9270384471587476]
[-0.28271170895188247, 1.7548420758583305]
[-0.7475879827627373, 1.3783939854231286]
[-0.5452357842459038, 1.5618231096452506]
[-0.7475879827627373, 2.4169502516389527]
[-0.7475879827627373, 1.350441683491679]
[-0.7475879827627373, 2.1514293898763626]
[-0.3898036254318699, 1.2494896309572372]
[0.1766303235040812, 1.9237395203382908]
[-0.7475879827627373, 2.2218765664778077]
[-0.7475879827627373, 2.122579035514503]
[-0.7475879827627373, 1.57838311882172]
[0.4076642499164766, 1.462570207102132]
[-0.13588614549228473, 1.9217641150565803]
[-0.36019108792035825, 1.4366705333041612]
[-0.7475879827627373, 1.9217641150565803]
[-0.6108596669360152, 1.7023671875255508]
[-0.7475879827627373, 1.6166283160998736]
[-0.7475879827627373, 1.1683179410954718]
[-0.4149609937429015, 1.1909740513761973]
[-0.21107667969008045, 1.3921254377267154]
[0.18304836005633138, 1.340651894649709]
[-0.7475879827627373, 1.340651894649709]
[-0.05091213835663478, 1.0118670142113881]
[-0.28326911455597226, 1.5619610639982138]
[-0.5151498458573098, 1.1904150900428707]
[0.4146027017643998, 1.340651894649709]
[-0.5686958040973036, 1.3932121071211938]
[-0.7475879827627373, 1.511203765970696]
[0.19819478119727757, 1.6360790456067473]
[-0.37987234495736655, 1.5564590009941008]
[-0.7475879827627373, 2.0899889374552103]
[-0.7475879827627373, 1.511203765970696]
[-0.03173863440528956, 1.340651894649709]
[-0.7475879827627373, 1.0885040322277584]
[-0.24923556423452473, 1.7376161974680027]
[-0.7475879827627373, 1.9270384471587476]
[-0.7475879827627373, 1.3921254377267154]
[0.18077271972780215, 1.929782414327165]
[-0.7475879827627373, 1.6581855011950666]
[-0.7475879827627373, 1.9290726583852185]
[-0.5364341519983591, 1.2364806936861683]
[-0.5688307088839675, 1.929782414327165]
[0.4834043902884062, 2.134089010260018]
[-0.7475879827627373, 1.3454074512819065]
[0.2560309157926487, 1.9217641150565803]
[-0.7475879827627373, 1.1909740513761973]
[-0.7475879827627373, 1.9217641150565803]
[-0.28410355408305266, 1.1948269068480433]
[-0.7475879827627373, 1.368015503871421]
[-0.41578254233023965, 1.6334339601380927]
[-0.1016036606130703, 1.2322492030640688]
[-0.5151498458573098, 1.3921254377267154]
[0.22009153358479958, 1.074290120885523]
[-0.41572544047579757, 1.1961506815966922]
[-0.7475879827627373, 1.111064546216431]
[-0.5151498458573098, 1.22825976804959]
[0.027205806922020716, 1.1948589866562596]
[-0.7475879827627373, 1.0885040322277584]
[-0.7475879827627373, 1.5600328383829292]
[-0.44473975329106724, 1.3398294731174385]
[-0.7475879827627373, 1.22825976804959]
[-0.7475879827627373, 1.368015503871421]
[-0.41566632326178693, 2.1555481749323286]
[-0.28201369652874303, 1.0322948462016435]
[-0.5688307088839675, 0.9924735601482702]
[-0.3437903434671773, 1.9204774530353808]
[-0.457167465972805, 1.3783939854231286]
[-0.3116138240487044, 1.5004483983699142]
[-0.3971077331935731, 1.3921254377267154]
[-0.48908201741931795, 2.4169502516389527]
[-0.24970549351131174, 1.22825976804959]
[-0.437670466888834, 1.1650989979149025]
[0.2698051738561007, 1.9270384471587476]
[-0.16730536125757933, 2.0667102959842873]
[-0.577901739567315, 2.0667102959842873]
[-0.36128234677906923, 1.773974496579259]
[-0.4895816507977129, 2.0667102959842873]
[-0.4155335014692696, 1.9257178872471103]
[-0.4155335014692696, 2.0667102959842873]
[-0.25810925212302993, 1.6006481257541196]
[-0.4155335014692696, 1.9257178872471103]
[-0.16666688198110682, 1.6334339601380927]
[0.027205806922020716, 1.0879168232537169]
[-0.16666688198110682, 1.5619610639982138]
[-0.0502735720464551, 1.5564590009941008]
[0.12476740670894558, 2.0620244118599214]
[-0.4580597771436961, 1.5800984007674976]
[-0.23186586650382024, 2.0667102959842873]
[-0.536078791335834, 2.0667102959842873]
[-0.4375155081308972, 1.3413720536096658]
[-0.4155335014692696, 1.0258200410528773]
[-0.7475879827627373, 1.9217641150565803]
[-0.7475879827627373, 0.9470786947707796]
[-0.41578254233023965, 1.0865007507179074]
[-0.5556913813640705, 1.0881684842425916]
[-0.7475879827627373, 1.0376733990961822]
[-0.5160525182336416, 1.435008949679079]
[-0.45626551784126823, 1.1926419218813622]
[-0.5454849925381877, 2.2218765664778077]
[-0.41566632326178693, 1.3921254377267154]
[-0.7475879827627373, 1.340651894649709]
[0.027205806922020716, 0.9496518656022774]
[0.15711924575952166, 1.111307314053029]
[-0.010427034291238915, 1.5099966382675476]
[-0.5030913378604273, 1.5594548767943057]
[-0.36019108792035825, 0.9466458418974714]
[-0.7475879827627373, 1.2975504269864644]
[-0.10192649135877231, 1.356721786069312]
[-0.7475879827627373, 1.3081953196337315]
[0.10859828583839927, 1.3921254377267154]
[0.29754752490555136, 0.986025504945067]
[-0.7475879827627373, 1.6592954952642642]
[-0.7475879827627373, 1.0881684842425916]
[-0.7475879827627373, 2.416256923656913]
[-0.5151498458573098, 0.9431510704405967]
[-0.3005915656369153, 1.9270384471587476]
[-0.7475879827627373, 1.0470474076290548]
[-0.7475879827627373, 2.15155952546866]
[-0.7475879827627373, 2.416256923656913]
[-0.7475879827627373, 1.0470474076290548]
[0.026766830270641265, 2.15155952546866]
[-0.7475879827627373, 2.1514293898763626]
[-0.28271170895188247, 2.416256923656913]
[-0.5151498458573098, 1.5065854196291693]
[0.019896431547636206, 1.7314978588029917]
[0.5793404104449453, 2.416256923656913]
[-0.7475879827627373, 1.4624118178668026]
[0.10859828583839927, 0.9481610874318852]
[-0.12790790977286784, 1.3778383091482547]
[-0.7475879827627373, 2.4169502516389527]
[-0.7475879827627373, 1.2981376359605055]
[-0.4099992601143785, 1.3345551410152712]
[-0.7475879827627373, 1.369733633832505]
[-0.7475879827627373, 2.0120782245833344]
[-0.4897745034003854, 1.3398294731174385]
[-0.6313689143100235, 2.1514293898763626]
[-0.7475879827627373, 2.2532656549594745]
[-0.7475879827627373, 1.6171225997480567]
[-0.3611973136212476, 1.6031331411929008]
[-0.5452357842459038, 0.9483568237565657]
[-0.0634149508114262, 2.416256923656913]
[-0.7475879827627373, 0.9866530611940425]
[-0.7475879827627373, 2.4169502516389527]
[0.0844731739856768, 1.0470474076290548]
[-0.3120929341225123, 1.1909740513761973]
[-0.28312976315494975, 1.3949604466628014]
[-0.7475879827627373, 1.6334339601380927]
[-0.5716745746047661, 1.474158323388326]
[0.0661314469157829, 2.2531491452424026]
[-0.7475879827627373, 1.4624118178668026]
[0.32496969472243736, 1.5076034657006696]
[-0.08347902017580186, 1.788292424328865]
[0.4146027017643998, 1.9270384471587476]
[-0.5687894159124085, 0.9469783989348727]
[-0.6370980233182559, 1.3914396368515378]
[0.09758783819872775, 1.1608023468853323]
[-0.040167566094045155, 1.2578266574065917]
[-0.040167566094045155, 1.649678470690465]
[-0.32538589814936325, 1.1935534025229189]
[-0.4040330779708129, 0.9497934206349542]
[-0.19364217698197483, 1.2873235612049856]
[-0.36019108792035825, 1.1935534025229189]
[-0.7475879827627373, 0.9951197682194687]
[-0.5541604422610179, 0.9928423520930284]
[-0.7475879827627373, 1.2481084019655313]
[-0.6184556844819442, 0.949961219860504]
[-0.47231141789521747, 1.193342933356596]
[-0.39028638388331993, 2.416256923656913]
[-0.39868084392405273, 1.9246384104801046]
[-0.14011162496082272, 1.4351556052670016]
[-0.3754784990172773, 1.9217641150565803]
[0.4146027017643996, 1.1930272296071112]
[-0.41516249087564555, 1.682747375270761]
[0.38725703859905525, 2.2188821876305522]
[-0.04936561057416821, 1.1884869540346266]
[-0.3120929341225123, 1.5125379948942939]
[-0.7475879827627373, 1.3921254377267154]
[-0.7475879827627373, 0.9905154167646597]
[-0.4155335014692696, 1.5355657977978747]
[0.4601788070399736, 1.5816214036050364]
[-0.27984210232342044, 1.0908231360239722]
[-0.5927841835837226, 2.296743571795964]
[-0.3119952537588655, 1.991529606157504]
[-0.7475879827627373, 2.2218765664778077]
[-0.4146068378005436, 0.9492801083069454]
[-0.7475879827627373, 1.5672073841183964]
[0.18304836005633138, 1.3765300339950204]
[-0.7475879827627373, 2.416256923656913]
[0.027205806922020716, 1.0864981679447496]
[-0.17185659750467863, 1.3081953196337315]
[0.06627104001536988, 1.929782414327165]
[0.06627104001536988, 2.1930007814573553]
[-0.6417192130271864, 1.5076034657006696]
[0.025557309497159654, 1.1365648282569853]
[-0.11300774048459811, 1.0915887694991169]
[-0.7475879827627373, 1.5105668650261885]
[-0.4155335014692696, 1.2823404826518556]
[-0.48932338620115123, 1.0854392840207754]
[-0.6720099382474756, 1.046224986096784]
[-0.7475879827627373, 1.4279108192236345]
[-0.7475879827627373, 1.5619610639982138]
[-0.7475879827627373, 1.6031331411929008]
[-0.24397201946764455, 1.7548420758583305]
[0.2863894945745733, 1.9270384471587476]
[-0.5151498458573098, 2.2218765664778077]
[-0.45769322774585586, 1.6006481257541196]
[-0.36019108792035825, 1.3398294731174385]
[-0.7475879827627373, 1.6006481257541196]
[-0.1017973590604914, 1.3783939854231286]
[-0.437670466888834, 1.3783939854231286]
[-0.020557312862398706, 1.7548420758583305]
[0.073029690035172, 0.9770887613243363]
[-0.7475879827627373, 1.3912859296055944]
[-0.45667175221725514, 1.525039280336863]
[-0.1449705907857033, 1.5600328383829292]
[-0.7475879827627373, 1.3921254377267154]
[-0.7475879827627373, 1.1944043613473583]
[-0.114126490469603, 1.9243008761841958]
[0.7310261196890909, 2.346305654624242]
[-0.1662745934664245, 2.346305654624242]
[-0.7475879827627373, 1.9243008761841958]
[0.6478314445776686, 2.15155952546866]
[-0.5926292248257856, 2.416256923656913]
[-0.0074126390000641374, 0.9477861639178472]
[-0.48932338620115123, 2.416256923656913]
[0.06329555022004042, 1.5618231096452506]
[0.41547488989537706, 1.717404843426]
[-0.7475879827627373, 1.5088172646823814]
[0.18477622931858387, 1.9204774530353808]
[0.28715998495643946, 1.4413562583488797]
[-0.7475879827627373, 0.9483568237565657]
[-0.7475879827627373, 1.4413562583488797]
[-0.7475879827627373, 1.640144919841422]
[-0.7475879827627373, 1.640144919841422]
[0.027929913267520604, 0.9998354771475207]
[-0.5030630627382277, 1.0634958382744695]
[-0.7475879827627373, 1.2494896309572372]
[-0.7475879827627373, 1.4624118178668026]
[-0.013881742530958818, 1.1904335503931478]
[-0.5815607421160034, 1.2776328839666453]
[-0.7475879827627373, 2.0750743229674806]
[0.4102982918217065, 2.4169502516389527]
[-0.5364418889326161, 1.340651894649709]
[-0.7475879827627373, 2.4169502516389527]
[0.4076642499164766, 2.1514293898763626]
[-0.4898551074293663, 2.0796781878336974]
[-0.35949307549721893, 2.2218765664778077]
[0.0729186405134214, 2.416256923656913]
[0.28547040348360675, 1.27327912272609]
[-0.6108290789458974, 0.9501861352021772]
[-0.28916832386592217, 1.3629844011159127]
[-0.7475879827627373, 2.1366720508914945]
[0.3170084840252618, 1.5642737920843386]
[-0.7475879827627373, 1.9270384471587476]
[-0.7475879827627373, 2.0750743229674806]
[-0.06946571179093988, 1.0736646577809574]
[-0.194614170981303, 1.0781096362709726]
[-0.08411895386566075, 1.1911207069641196]
[0.22746020179438892, 1.2372104291102193]
[-0.16666688198110682, 1.396656148024662]
[0.12711342717084473, 1.2372104291102193]
[-0.3605784848152006, 1.620442611154878]
[-0.7475879827627373, 1.4871162124809354]
[-0.7475879827627373, 1.5564590009941008]
[-0.7475879827627373, 1.1556070498887923]
[-0.4741764016252164, 1.046224986096784]
[-0.7475879827627373, 1.1262989371024168]
[-0.7475879827627373, 1.6588348572340272]
[0.18160715925488263, 1.6826127117140528]
[-0.1667976774242415, 1.933661104760717]
[-0.7475879827627373, 1.9270384471587476]
[-0.7475879827627373, 1.340651894649709]
[-0.7475879827627373, 1.3921254377267154]
[-0.12819695891732893, 1.9290952211483843]
[-0.5362805855759851, 1.4401356323842815]
[-0.28271170895188247, 0.9928423520930284]
[-0.43062688698260904, 0.949488247598649]
[-0.4444078041904406, 1.5099966382675476]
[0.09803946510031353, 2.1926272388530035]
[0.07315616853653657, 1.0885040322277584]
[-0.5151498458573098, 1.6006481257541196]
[0.027205806922020716, 1.6588348572340272]
[0.1828625772821117, 1.1652215093495542]
[-0.32514591923161984, 1.1909740513761973]
[-0.41535303707726223, 1.7913317220532707]
[-0.20067471945584928, 1.770939448904762]
[-0.5538895353415478, 1.9270384471587476]
[-0.32514591923161984, 2.1926272388530035]
[-0.7475879827627373, 1.4645997843473848]
[-0.3607329017592986, 2.2218765664778077]
[-0.7475879827627373, 1.0881684842425916]
[0.026474869384582232, 1.9270384471587476]
[-0.7475879827627373, 2.2218765664778077]
[-0.592799509175167, 1.2776328839666453]
[0.1618185210449694, 1.1230138519329549]
[-0.7475879827627373, 1.0864620035899784]
[-0.05765256051964318, 1.0909039297738403]
[0.29892418711844276, 1.0147673624874283]
[-0.7475879827627373, 1.2776328839666453]
[-0.4895816507977129, 1.1930272296071112]
[-0.5538895353415478, 1.2483955498238088]
[-0.7475879827627373, 1.0239962552182487]
[-0.47922092248707027, 1.9217641150565803]
[-0.08374466376083665, 1.1904150900428707]
[-0.4175258283570304, 1.1426324295961034]
[-0.31136846555666114, 2.15155952546866]
[-0.2682792756146174, 0.9470786947707796]
[-0.3553486267348285, 1.14318019916144]
[-0.36019108792035825, 1.9251523369637542]
[0.06627104001536988, 1.3421658483457197]
[0.1828156520771947, 1.5606018393267675]
[-0.7475879827627373, 1.0879168232537169]
[-0.4159125590963169, 1.634667592436499]
[0.06627104001536988, 1.2770588586509537]
[-0.28271170895188247, 1.7548420758583305]
[-0.488699988899106, 2.0667102959842873]
[-0.41566632326178693, 1.5821620068857216]
[-0.23122224824498402, 1.5619610639982138]
[0.05693959073280124, 1.5821620068857216]
[0.073029690035172, 1.5619610639982138]
[-0.3805552778751116, 1.340651894649709]
[-0.4375155081308972, 1.1948269068480433]
[-0.7475879827627373, 1.14318019916144]
[-0.3895366263749311, 1.5583454562736152]
[-0.21066215169009225, 1.3921254377267154]
[-0.7475879827627373, 2.15155952546866]
[-0.42072185273948, 1.1944043613473583]
[-0.7475879827627373, 1.22825976804959]
[-0.7475879827627373, 1.6166283160998736]
[-0.41566632326178693, 0.9470786947707796]
[-0.2831453621923776, 1.4401356323842815]
[-0.21077935249616128, 1.3387339339867643]
[0.4146027017643998, 1.2578266574065917]
[-0.32538589814936325, 1.0709551131397426]
[-0.7475879827627373, 0.9884909945313777]
[-0.48932338620115123, 1.748604781013598]
[-0.7185332156495589, 1.0427087646953388]
[-0.6505450606047214, 0.9481610874318852]
[-0.7475879827627373, 1.3101443433080833]
[0.027205806922020716, 1.9204774530353808]
[-0.5816271530122621, 1.0477675665890116]
[-0.7475879827627373, 1.4100512619152221]
[-0.7475879827627373, 1.1538258938631014]
[-0.5455623123683003, 0.950070802081263]
[-0.45693854362004865, 1.2873235612049856]
[-0.7475879827627373, 1.1930272296071112]
[-0.5151498458573098, 1.2297277904846928]
[-0.3594162941306735, 1.7608472280904526]
[-0.5541994528574217, 1.0477675665890116]
[0.18216456485897234, 1.14318019916144]
[-0.7475879827627373, 0.9911741447804113]
[-0.7475879827627373, 1.0472236408145412]
[-0.7475879827627373, 1.033459573617625]
[-0.5814824273798492, 1.3914396368515378]
[-0.34334774466634177, 0.999183383203972]
[-0.41528320914668654, 1.5094943611088822]
[-0.41512523776276117, 1.124643990579248]
[-0.7475879827627373, 0.9496896586522497]
[-0.7007468373027081, 1.3693102515272992]
[-0.7475879827627373, 0.9886158440651927]
[-0.7475879827627373, 1.1985461109420859]
[-0.7475879827627373, 1.1957711967755285]
[0.027929913267520444, 1.5094943611088822]
[0.22172850305564085, 1.0718063671441278]
[-0.6068572562363603, 1.5619610639982138]
[-0.7475879827627373, 1.1909740513761973]
[0.19766044065266758, 1.049872246805115]
[0.23204620043380964, 1.5821620068857216]
[-0.5687894159124085, 0.9496896586522497]
[-0.7475879827627373, 1.0453446128223594]
[-0.7475879827627373, 1.3385089132058012]
[-0.7475879827627373, 1.5821620068857216]
[-0.5816271530122621, 2.416256923656913]
[-0.7475879827627373, 1.3398294731174385]
[-0.5815607421160034, 1.3910395580629014]
[0.12405503063261544, 1.7035066300714234]
[-0.23105878963956525, 1.1262989371024168]
[-0.3606550362974151, 1.2278403330681316]
[-0.7475879827627373, 1.9270384471587476]
[-0.3606550362974151, 1.2278403330681316]
[0.24857546111766587, 1.338577428396668]
[-0.7475879827627373, 1.511203765970696]
[-0.7475879827627373, 2.122579035514503]
[-0.7475879827627373, 1.6011374665658211]
[-0.5929596272947344, 1.2278403330681316]
[-0.7475879827627373, 2.1555481749323286]
